id,sitename,lat,long,state,altitude,age_bacon,age_bchron,age_default,depth,ASH,BEECH,BIRCH,ELM,HEMLOCK,MAPLE,OAK,OTHER.CONIFER,OTHER.HARDWOOD,PINE,SPRUCE,TAMARACK
17396,SteelLake,46.973155,-94.68138,minnesota,415,9018.22186553949,9530.986,9097,840,11,0,70,51,0,3,27,14,66,178,9,4
17396,SteelLake,46.973155,-94.68138,minnesota,415,9047.40196954071,9538.053,9122,842,4,0,52,3,0,1,15,2,19,204,2,0
17396,SteelLake,46.973155,-94.68138,minnesota,415,9164.12238554558,9565.745,9224,850,5,0,60,18,1,2,7,28,83,371,11,6
17396,SteelLake,46.973155,-94.68138,minnesota,415,9178.71243754619,9569.382,9237,851,2,0,69,31,0,1,28,2,35,360,12,6
17396,SteelLake,46.973155,-94.68138,minnesota,415,9193.3024895468,9572.797,9249,852,1,0,48,8,0,0,15,7,42,335,3,1
17396,SteelLake,46.973155,-94.68138,minnesota,415,9222.48259354801,9579.86,9275,854,2,0,62,18,0,0,13,9,58,342,1,5
17396,SteelLake,46.973155,-94.68138,minnesota,415,9249.66657973651,9587.277,9301,856,6,0,28,10,0,1,7,10,39,308,6,4
17396,SteelLake,46.973155,-94.68138,minnesota,415,9262.26051392439,9590.965,9313,857,7,0,56,29,0,6,30,19,75,483,11,7
17396,SteelLake,46.973155,-94.68138,minnesota,415,9287.44838230015,9598.238,9339,859,5,0,33,27,1,1,12,9,39,254,14,15
17396,SteelLake,46.973155,-94.68138,minnesota,415,9300.04231648804,9601.9,9352,860,8,0,26,33,0,1,10,10,59,474,5,18
17396,SteelLake,46.973155,-94.68138,minnesota,415,9325.2301848638,9609.45,9379,862,2,0,30,14,0,0,9,8,36,187,5,2
17396,SteelLake,46.973155,-94.68138,minnesota,415,9350.41805323957,9616.881,9405,864,7,0,68,39,0,0,33,14,95,668,16,7
17396,SteelLake,46.973155,-94.68138,minnesota,415,9363.01198742745,9620.629,9418,865,7,0,58,19,0,3,16,28,46,357,15,3
17396,SteelLake,46.973155,-94.68138,minnesota,415,9400.7937899911,9631.832,9457,868,5,0,115,32,0,7,32,5,51,527,6,1
17396,SteelLake,46.973155,-94.68138,minnesota,415,9425.98165836686,9639.654,9483,870,3,0,265,47,0,5,35,5,62,577,12,1
17396,SteelLake,46.973155,-94.68138,minnesota,415,9464.63425709543,9652.013,9521,873,3,0,64,32,0,1,36,7,38,966,16,3
17396,SteelLake,46.973155,-94.68138,minnesota,415,9477.51845667161,9656.386,9533,874,5,0,56,60,0,2,24,1,42,507,7,2
17396,SteelLake,46.973155,-94.68138,minnesota,415,9490.4026562478,9661.154,9546,875,7,0,102,66,0,1,28,1,47,389,5,0
17396,SteelLake,46.973155,-94.68138,minnesota,415,9529.05525497636,9676.572,9584,878,2,0,228,77,0,3,33,11,102,887,16,6
17396,SteelLake,46.973155,-94.68138,minnesota,415,9554.82365412874,9688.84,9609,880,2,0,39,33,0,0,23,8,55,744,20,2
17396,SteelLake,46.973155,-94.68138,minnesota,415,9619.24465200967,9745.864,9673,885,8,0,113,38,0,1,25,0,41,629,17,4
17396,SteelLake,46.973155,-94.68138,minnesota,415,9682.62679559449,9801.873,9735,890,5,0,129,100,0,2,29,8,54,741,36,8
17396,SteelLake,46.973155,-94.68138,minnesota,415,9771.36179661325,9863.793,9824,897,9,0,58,60,0,3,15,5,26,574,18,5
17396,SteelLake,46.973155,-94.68138,minnesota,415,9832.94138278507,9909.662,9900,902,1,0,84,29,0,2,24,5,22,467,33,3
17396,SteelLake,46.973155,-94.68138,minnesota,415,9891.81713283737,9970.561,9998,907,11,0,150,91,2,4,41,13,48,537,34,7
17396,SteelLake,46.973155,-94.68138,minnesota,415,9986.01833292106,10198.441,10155,915,18,0,263,59,0,0,34,6,45,671,62,9
17396,SteelLake,46.973155,-94.68138,minnesota,415,10335.7137215708,10447.906,10412,923,22,0,220,50,0,3,45,8,28,898,85,14
17396,SteelLake,46.973155,-94.68138,minnesota,415,10554.2733394768,10598.124,10572,928,13,0,103,36,0,3,14,4,22,518,126,5
17396,SteelLake,46.973155,-94.68138,minnesota,415,11060.5739335819,11340.519,10920,951,1,0,14,4,0,0,10,2,11,49,85,7
17396,SteelLake,46.973155,-94.68138,minnesota,415,11278.8478754579,11773.98,11162,990,0,0,3,1,0,0,4,1,3,6,238,4
17396,SteelLake,46.973155,-94.68138,minnesota,415,11349.5358087669,11911.668,11254,1006,11,0,13,10,0,0,9,8,14,2,285,8
17396,SteelLake,46.973155,-94.68138,minnesota,415,11478.0125426423,12185.87,11411,1041,2,0,6,1,0,2,4,1,10,3,390,13
17396,SteelLake,46.973155,-94.68138,minnesota,415,11520.8564024307,12294.207,11470,1058,9,0,45,8,0,3,20,28,28,23,808,38
17396,SteelLake,46.973155,-94.68138,minnesota,415,11591.843346334,12418.66,11571,1086,0,0,6,8,0,0,9,3,6,19,247,7
17396,SteelLake,46.973155,-94.68138,minnesota,415,11862.2652661612,13041.834,12041,1156,8,0,3,3,0,0,6,5,8,1,417,5
17396,SteelLake,46.973155,-94.68138,minnesota,415,12050.5438951297,13139.105,12289,1168,8,0,24,12,0,0,5,5,11,7,275,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,-11.7260269304269,6.418,-11,8,5,2,1,9,0,0,55,5,14,17.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,-1.66548880092814,17.759,0,10,1,0,3,7,0,4,59,1,13,24.5,1.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,48.6372018465659,69.079,51,20,17,3,1,4,0,0,38,5,16,20.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,104.794851615328,116.555,103,30,1,0,6,17,0,1,46,0,4,23.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,160.952501384089,161.549,158,40,6,0,2,5,0,1,28,3.5,6,14.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,213.129892251127,206.877,211,50,1,0,1,5,0,2,23,4,4,12,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,265.307283118165,252.874,266,60,8,0,6,4,0,0,53,1,7,40.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,313.728279304588,301.639,322,70,0,0,1,25,0,1,58,5,6,38,1.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,362.14927549101,358.063,379,80,4,0,8,7,0,2,67,0.5,13,31,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,435.070300895943,468.922,440,90,0,0,10,12,0,2,69,3,6,32,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,507.991326300875,557.128,512,100,8,0,8,8,0,3,77,3.5,23,25.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,577.097630065129,632.684,584,110,0,0,12,29,0,0,53,3,7,40.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,646.203933829382,700.758,655,120,8,0,7,11,0,1,64,3,18,30.5,5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,721.121436978945,764.267,727,130,0,0,8,19,0,0,59,4,10,40,5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,796.038940128507,826.998,798,140,0,0,6,5,0,1,56,10,19,43,6,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,860.676041270989,880.059,863,149,1,1,4,3,0,0,58,6,13,31.5,6,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,932.495042540414,939.489,936,159,0,0,3,8,0,1,52,1,16,43.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1003.56110014421,996.978,1008,169,6,0,3,7,0,2,53,3,12,45.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1074.54349734071,1056.045,1080,179,11,1,9,8,0,1,46,5,13,33,3.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1144.17129849742,1114.247,1155,189,0,0,6,21,0,4,49,1,6,27,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1213.64858898305,1177.511,1229,199,4,0,6,13,1,1,50,1,10,48.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1287.73992588364,1243.225,1302,209,0,0,3,20,0,1,44,2,9,49.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1362.34393460811,1308.891,1373,219,12,0,4,5,0,4,46,0,8,36,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1432.04913529985,1374.964,1443,229,0,0,5,24,0,4,53,1,4,39,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1501.21002398794,1443.496,1515,239,3,0,10,9,0,2,49,3,15,41.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1572.09765573408,1515.414,1587,249,0,0,5,23,0,3,38,5,3,40,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1643.17714781999,1602.543,1660,259,6,0,10,5,0,6,63,3,9,26,3.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1730.24622564076,1801.612,1737,269,0,0,15,18,0,0,69,3,7,41.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1819.09192409873,1955.689,1837,279,4,1,12,6,0,0,51,1,12,32.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,1920.5671214004,2078.971,1937,289,1,0,9,30,0,0,73,2,10,33.5,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2013.15774885627,2179.251,2027,298,0,0,9,6,0,1,60,4,15,45.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2013.15774885627,2179.251,2027,298,0,1,8,4,0,0,56,8,16,43.5,4,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2105.12298314354,2276.092,2118,307,1,0,8,12,0,0,42,6,19,49,3,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2207.10803928223,2381.578,2221,317,4,0,4,16,0,2,53,0,16,55.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2315.41549890682,2484.655,2325,327,5,0,6,6,0,0,52,1,19,65.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2426.43256002535,2585.683,2432,337,0,0,1,26,0,1,54,4,9,48,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2530.28459254729,2682.434,2540,347,5,0,8,8,0,3,53,2,14,50.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2631.06589852782,2774.615,2643,357,0,0,2,26,0,1,38,1,5,43,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2736.53645940178,2866.662,2745,367,3,0,5,7,0,0,56,0,15,36,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2844.01670094434,2957.094,2846,377,0,0,7,37,0,2,38,5,7,33.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,2948.70196994519,3048.076,2948,387,4,0,3,4,0,2,29,1,13,34,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3052.18939357102,3136.364,3051,397,0,0,8,22,0,3,34,5,2,45.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3153.2501437419,3225.822,3156,407,0,0,4,13,0,1,31,3,23,20.5,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3203.26051737272,3270.751,3208,412,0,0,6,23,0,0,38,4,10,22,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3253.27089100353,3314.421,3259,417,6,1,3,6,0,2,25,4,12,29.5,2,1
19834,FoxLake,43.6774,-94.698115,minnesota,382,3353.50858340573,3408.321,3362,427,2,0,7,13,0,0,33,4,5,31.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3413.70698474033,3465.002,3425,433,1,0,6,3,0,0,42,4,14,33.5,5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3517.71453053516,3557.022,3531,443,2,0,2,8,0,1,27,2,13,17,4,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3630.30145577224,3645.391,3637,453,0,0,2,9,0,0,38,1,8,33,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3741.45985879348,3732.489,3742,463,2,0,4,9,0,2,50,1,10,31,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3849.28504331111,3820.672,3847,473,5,0,2,6,0,0,39,0,10,38,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,3955.86433122255,3907.255,3952,483,0,0,1,17,0,2,36,1,5,36.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4059.53652705286,3995.182,4058,493,3,0,2,2,0,1,19,1,6,19,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4163.95465121697,4090.076,4157,503,0,0,4,12,0,3,33,0,13,37.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4270.11327482662,4186.375,4257,513,2,0,2,9,0,2,26,0.5,11,37.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4374.49349700392,4281.482,4359,523,0,0,6,22,0,2,38,1,1,29,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4394.53962077095,4300.684,4380,525,3,0,3,2,1,1,29,1,13,25,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4494.77023960609,4399.68,4484,535,0,0,3,13,0,1,30,4,9,39,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4593.39285063835,4495.482,4589,545,4,0,4,3,0,0,20,5,18,36,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4690.40745386773,4588.858,4693,555,0,0,3,28,0,2,16,3,4,30,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4789.58695915651,4683.828,4800,565,0,0,4,6,0,1,23,6,5,27.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4890.93136650469,4780.215,4903,575,0,0,1,21,0,0,21,9,7,30.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,4989.06010875131,4881.161,5006,585,0,0,2,5,0,2,23,4,7,25.5,4,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5083.97318589637,4983.724,5111,595,0,0,1,6,0,0,21,6,10,36,9,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5182.36483013317,5086.846,5215,605,0,0,1,24,0,4,24,3,7,47.5,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5284.23504146173,5199.535,5316,615,1,0,2,11,0,0,30,2,7,28.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5335.17014712601,5263.736,5366,620,2,1,4,6,0,1,22,2,8,31.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5459.5107135153,5424.835,5466,630,0,0,1,12,0,1,25,1,8,17.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5583.85127990459,5633.671,5581,640,2,0,3,9,0,0,12,1,4,19,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5706.06936382636,5763.12,5699,650,0,0,2,18,0,0,26,2,6,28,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,5828.28744774813,5879.725,5820,660,1,0,1,2,0,2,28,0,7,24.5,3,5
19834,FoxLake,43.6774,-94.698115,minnesota,382,5952.90996526948,5987.617,5946,670,0,0,3,23,0,2,16,1,8,25.5,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6077.53248279082,6096.55,6072,680,2,0,0,4,0,0,35,3,16,41,1.5,1
19834,FoxLake,43.6774,-94.698115,minnesota,382,6200.33088111116,6205.739,6200,690,0,0,2,31,0,2,23,0,8,27,1.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6323.1292794315,6313.203,6324,700,2,0,2,4,0,2,24,3,8,23,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6361.40231060629,6346.448,6362,703,0,0,0,27,0,1,16,5,6,31.5,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6488.97908118889,6466.566,6487,713,2,0,1,3,0,0,28,3,3,24.5,2,1
19834,FoxLake,43.6774,-94.698115,minnesota,382,6618.36260846187,6613.712,6614,723,1,0,1,35,0,0,28,6,6,16,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6751.96190134572,6848.75,6746,733,2,2,1,9,0,0,20,4,8,18.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,6885.19424519122,7013.295,6870,743,0,0,2,10,0,0,16,0,4,19,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7017.57037461392,7148.519,6989,753,0,0,3,20,0,0,15,2.5,13,15.5,1.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7149.81594404728,7261.905,7113,763,0,0,2,15,0,1,19,1,4,27,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7281.75687350552,7372.875,7238,773,3,1,2,5,0,0,24,1,0,22.5,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7413.55724996136,7485.943,7362,783,0,0,0,15,0,2,16,1,7,21.5,0,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7545.02966941164,7599.594,7489,793,3,0,0,2,0,2,14,1,6,15,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7704.67359963437,7732.116,7638,805,0,0,1,14,0,1,29,4,7,17.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,7839.90007284943,7838.022,7765,815,1,0,2,1,0,4,21,3,7,11.5,0.5,2
19834,FoxLake,43.6774,-94.698115,minnesota,382,7973.81224994383,7942.363,7895,825,0,0,1,23,0,2,13,1,13,15,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,8106.41013091758,8048.537,8023,835,1,0,1,5,0,1,19,1,6,17,0,2
19834,FoxLake,43.6774,-94.698115,minnesota,382,8236.7385284372,8159.735,8148,845,0,0,2,28,0,1,12,1,3,14.5,0.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,8364.7974425027,8271.933,8271,855,0,0,15,15,0,4,22,6.5,11,16,2.5,1
19834,FoxLake,43.6774,-94.698115,minnesota,382,8491.12669844625,8386.23,8394,865,0,0,15,65,0,4,49,3,7,18,1,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,8615.72629626783,8505.013,8518,875,3,0,7,36,0,6,51,4,11,12,2.5,1
19834,FoxLake,43.6774,-94.698115,minnesota,382,8615.72629626783,8505.013,8518,875,3,1,3,39,0,0,29,4,26,22,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,8744.84018353884,8629.962,8644,885,0,0,13,47,0,0,45,3,14,18,4,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,8878.46836025925,8763.169,8772,895,0,0,13,43,0,0,49,8,17,23,2,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,9011.33031655985,8913.167,8896,905,2,0,15,44,0,2,48,1,19,29.5,2.5,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,9143.42605244062,9117.179,9019,915,1,0,17,61,0,4,71,2,17,24,6,0
19834,FoxLake,43.6774,-94.698115,minnesota,382,9262.31221473331,9307.281,9120,924,0,0,3,83,0,4,73,1,35,10,0,0
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,2355.75205307412,2347.285,2441,100,2,0,24,0,0,1,5,13,22,78.5,5.5,5
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,3229.55187438659,3225.897,3193,150,2,0,35,7,0,1,9,25,44,115.5,2.5,2
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,3597.52453808715,3550.654,3623,208,10,0,40,6,0,0,20,24.5,43,143.5,6.5,8
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,3982.9232802243,3943.414,4028,250,2,0,25,4,0,1,15,6,40,115,2.5,7
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,4853.31162117311,4476.494,4876,308,11,0,74,8,0,2,27,22,72,361,5,9
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,5481.25994229987,4857.912,5477,350,14,0,71,14,0,1,49,21,47,67,0.5,5
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,6070.76414745768,5426.022,6032,396,6,0,61,7,0,0,42,41,61,46,0,1
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,6528.48355852808,6576.633,6515,450,10,0,71,10,0,0,147,34,90,91.5,3.5,0
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,7058.51674123606,7032.928,7074,502,6,1,19,5,0,1,30,50,47,55.5,0,1
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,7645.79286589879,7810.436,7679,552,21,1,28,6,0,1,87,24.5,44,46,5,1
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,9024.51265761389,9007.635,9015,602,11,0,8,20,0,5,71,32,48,74,1,2
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,10221.6606961635,9828.204,10329,649,5,0,11,10,0,1,10,26,22,81.5,1.5,4
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,11029.8147845626,10629.779,11314,710,9,1,125,41,0,5,7,39,42,200.5,28,11
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,11379.1520068435,10892.797,11782,750,12,0,33,17,0,1,1,78,44,18.25,142.5,25
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,11894.7613997691,11538.718,12444,810,2,0,5,1,3,0,1,126.5,12,27.5,36.5,6
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,12041.4498191932,11827.167,12639,830,1,0,7,2,0,0,0,15,9,11,45,0
17947,LittleShingobeeLake,46.994015,-94.694575,minnesota,408,12189.9759665412,12264.857,12831,850,2,0,8,1,0,0,1,43,18,15,63.5,2
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12376.0914263368,10819.044,9406,217.5,26,0,88,100,0,7,163,22,31,15,10,0
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12421.4339017452,11027.831,9539,220,16,0,139,117,0,4,106,25,23,24,4,0
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12466.9075551507,11214.231,9672,222.5,12,0,191,117,0,4,27,21,43,5,23,3
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12512.3812085562,11387.311,9805,225,17,0,180,63,0,4,24,15,81,16,63,5
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12557.0863734807,11555.101,9938,227.5,38,0,134,17,0,5,23,27,33,10,118,4
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12601.7915384052,11721.102,10071,230,7,0,114,12,0,0,13,43,83,16,147,15
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12647.6553654342,11883.419,10204,232.5,5,0,120,11,0,1,5,4,96,15,171,11
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12693.5191924632,12041.407,10337,235,9,0,102,16,0,0,18,14,144,4,91,13
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12739.517523082,12199.741,10470,237.5,24,0,107,15,0,0,10,4,121,5,150,7
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12785.5158537009,12354.626,10603,240,30,0,82,15,0,0,8,8,140,8,123,7
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12832.5787564068,12507.645,10736,242.5,6,0,46,4,0,0,15,5,146,9,178,15
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12879.6416591128,12656.505,10869,245,20,0,61,4,0,0,8,8,98,8,144,20
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12925.3881315934,12811.557,11002,247.5,22,0,74,20,0,1,24,0,40,17,206,17
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,12971.1346040739,12967.335,11135,250,39,0,22,8,0,0,16,10,10,20,285,7
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13016.9356832998,13119.359,11267,252.5,25,0,23,6,0,1,20,6,9,9,326,6
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13062.7367625257,13271.353,11400,255,24,0,11,5,0,0,10,5,4,9,369,9
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13109.7844861474,13425.122,11533,257.5,40,0,13,4,0,1,18,0,4,9,339,10
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13156.8322097692,13578.121,11666,260,25,0,7,2,0,0,10,7,22,5,376,5
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13203.9811854997,13734.36,11799,262.5,30,0,5,0,0,0,4,3,9,5,411,0
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13251.1301612302,13891.247,11932,265,27,0,0,0,0,0,9,3,3,4,436,1
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13297.7471048316,14052.167,12065,267.5,24,0,7,0,0,0,6,5,8,6,406,0
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13344.3640484329,14224.101,12198,270,20,0,0,0,0,0,9,3,10,5,370,7
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13391.4817637163,14405.329,12331,272.5,16,0,0,0,0,1,5,3,6,14,396,10
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13438.5994789996,14600.741,12464,275,18,0,0,3,0,1,9,1,1,6,429,4
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13484.8762477497,14863.901,12597,277.5,9,0,0,3,0,0,8,0,4,0,416,3
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13531.1530164998,15216.782,12730,280,0,0,11,5,0,0,28,0,16,8,223,4
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13577.4297852498,15578.928,12863,282.5,12,0,0,0,0,1,8,0,9,23,209,2
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13623.7065539999,15849.045,12996,285,0,0,0,0,0,0,14,1,11,21,236,0
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13716.2600915001,16326.259,13262,290,5,0,0,0,0,0,23,0,51,1,133,1
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13762.5368602502,16537.763,13394,292.5,6,0,0,0,0,0,8,0,66,4,136,1
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13808.8136290003,16741.299,13527,295,0,0,0,2,0,1,4,0,9,5,66,1
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13855.0903977504,16943.942,13660,297.5,0,0,5,3,0,1,4,0,13,5,83,1
19812,Madelia,44.0833333333333,-94.4166666666667,minnesota,303,13901.3671665005,17133.079,13793,300,0,0,7,0,0,0,8,0,14,5,130,1
3131,HellsKitchenLake,46.183333,-89.7,wisconsin,488,2.01600162377435,1.419,-1,20,5,0,92,3,18,9,26,16,25,100,5,1
3131,HellsKitchenLake,46.183333,-89.7,wisconsin,488,14.2769905981658,10.34,8,30,2,0,77,2,20,6,12,32,52,89,7,3
3131,HellsKitchenLake,46.183333,-89.7,wisconsin,488,26.260215983285,18.587,18,40,6,1,84,3,30,3,11,17,30,96,7,0
3131,HellsKitchenLake,46.183333,-89.7,wisconsin,488,38.4964407575383,26.883,27,50,4,0,98,5,17,9,4,26,25,78,3,4
3131,HellsKitchenLake,46.183333,-89.7,wisconsin,488,50.9075048143411,35.216,36,60,5,0,103,2,36,6,13,17,22,68,4,3
