1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 2716.59600595834 2391 220 4 19 144 17 51 19 25 0 37 74 2 1
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 3048.3294680318 2663 240 2 7 94 9 43 8 41 2 62 107 5 3
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 3380.1527230115 2935 260 4 8 105 7 27 35 34 4 53 127 1 5
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 3704.39758986993 3207 280 11 6 31 10 16 9 52 1 56 156 0 2
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 4028.347399394 3479 300 7 4 63 11 10 27 54 2 54 201 4 2
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 4371.0723076819 3792 320 10 1 36 11 9 21 30 1 54 187 6 4
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 4727.99650018379 4147 340 10 0 42 9 20 12 41 1 48 164 5 2
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 5090.6767190939 4501 360 8 1 50 7 7 11 33 2 41 164 2 9
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 5451.04549638658 4856 380 3 2 18 7 5 5 28 2 18 260 1 2
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 6151.79142563827 5597 420 2 1 17 8 2 13 31 1 27 378 1 3
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 6494.46441880174 5985 440 6 1 17 16 1 13 26 2 36 288 2 0
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 6835.96654926765 6372 460 6 0 42 10 1 8 41 1 29 250 3 6
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 7175.9877438996 6759 480 5 0 38 13 0 5 18 2 31 412 7 4
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 7518.83929132284 7146 500 2 0 18 13 0 2 18 0 13 472 1 0
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 7858.82206588684 7534 520 5 0 23 13 1 2 15 2 10 461 6 2
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 8202.10615978711 7921 540 7 0 38 14 0 1 32 4 27 239 23 0
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 8889.43005675599 8695 580 6 0 29 17 0 2 42 5 22 292 31 7
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 9575.58887684216 9470 620 3 0 3 11 0 0 17 0 4 90 196 5
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 10244.8808929146 10245 660 1 0 6 0 0 0 3 1 4 15 66 0
1524 Kitchner Lake KITCHNER 45.666667 -87.455 michigan:north 237 Radiocarbon years BP 10914.172908987 11019 700 10 0 2 1 0 0 10 0 18 2 43.5 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 568.353669120506 425 140 10 0 258 0 0 8 24 16 48 461 82 35
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 925.371446857859 700 160 11 0 379 14 0 7 37 28 45 382 93 35
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 1285.48121232099 975 180 10 0 254 12 0 8 49 24 67 412 64 41
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 1649.07327361231 1250 200 24 0 193 12 0 10 41 24 70 484 62 45
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 2007.83801147833 1525 220 10 0 100 0 0 15 40 30 20 630 50 32
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 2369.87449159658 1800 240 0 0 153 0 0 5 34 38 38 633 43 17
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 2730.73410169788 2075 260 10 0 144 0 0 5 21 29 32 672 49 16
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 3088.11543228702 2350 280 9 0 133 0 0 8 20 20 29 711 30 8
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 3443.10552673949 2625 300 10 0 120 0 0 5 40 15 45 692 19 11
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 3799.386425984 2900 320 0 0 135 0 0 8 41 17 42 670 29 11
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 4156.95370035224 3175 340 0 0 122 0 0 5 34 23 30 694 34 20
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 4513.67847321742 3450 360 0 0 113 10 0 8 32 15 46 683 24 24
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 4872.95227159878 3725 380 17 0 170 14 0 12 46 0 52 584 24 21
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 5231.88692860931 4000 400 19 0 261 9 0 14 56 21 73 410 28 19
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 5586.96134516574 4219 420 19 0 240 10 0 8 65 19 74 470 14 11
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 5946.93764334919 4438 440 18 0 204 12 0 10 93 0 55 501 10 12
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 6301.6479518601 4656 460 0 0 233 12 0 0 56 0 91 504 0 15
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 6660.55714775334 4875 480 0 0 191 15 0 0 98 12 97 469 0 18
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 7018.42690355001 5094 500 0 0 165 15 0 0 68 9 93 543 5 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 7384.40071684902 5312 520 18 0 155 29 0 0 77 25 95 498 20 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 7743.17240732275 5531 540 11 0 130 28 0 0 95 10 70 503 5 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 8103.80595173753 5750 560 10 0 119 11 0 0 78 0 67 581 0 13
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 8470.14492642037 5969 580 12 0 112 10 0 0 58 0 48 670 0 10
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 8827.42459519021 6188 600 19 0 77 17 0 15 62 0 70 633 0 8
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 9187.25175913209 6406 620 11 0 69 21 0 0 57 0 52 658 0 8
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 9545.94737105171 6625 640 11 0 52 17 0 0 76 0 38 648 5 8
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 9904.89633265456 6844 660 11 0 70 19 0 0 86 19 61 577 9 9
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 10174.0451469257 7008 675 7 0 53 25 0 0 40 0 68 539 4 18
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 10533.5953074649 7227 695 17 0 56 28 0 0 47 0 105 583 5 17
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 10890.2388185949 7445 715 19 0 66 31 0 0 44 0 81 518 13 35
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 11247.5922381367 7781 735 16 0 191 20 0 0 50 0 38 527 6 32
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 11605.656930665 8156 755 14 0 121 45 0 0 18 0 52 540 58 31
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 11784.876010352 8344 765 0 0 140 26 0 0 47 0 58 572 70 23
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 11967.5139464154 8531 775 0 0 135 39 0 0 34 0 146 523 53 24
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 12147.4787960459 8719 785 9 0 124 38 0 0 24 9 84 494 161 24
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 12326.5416682364 8906 795 8 0 94 28 0 0 33 11 30 528 194 37
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 12506.638470213 9094 805 10 0 75 43 0 0 52 0 28 569 134 43
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 12682.8586495377 9281 815 14 0 57 26 0 14 39 0 10 554 190 39
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 12865.1375798403 9469 825 19 0 44 39 0 0 39 7 0 571 242 39
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 13045.5459700861 9656 835 19 0 26 56 0 8 43 5 14 331 359 34
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 13316.3111483304 9938 850 10 0 41 22 0 10 27 0 28 384 358 38
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 13495.57886108 10125 860 19 0 19 39 0 0 15 0 21 324 472 39
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 13676.8174421874 10312 870 30 0 58 43 0 0 30 0 22 224 476 19
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 13856.2366091122 10500 880 7 0 97 14 0 0 24 0 42 79 595 14
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14037.5450139211 10926 890 0 0 142 0 0 0 18 0 50 28 581 14
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14217.3569290891 11351 900 0 0 195 0 0 0 0 0 32 29 595 10
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14398.9927340437 11777 910 0 0 88 0 0 0 0 0 31 9 738 9
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14490.7718887723 11990 915 7 0 133 0 0 0 7 0 21 12 609 14
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14581.3425096184 12203 920 7 0 72 0 0 0 18 0 44 10 581 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14671.1094081939 12416 925 7 0 66 0 0 0 14 0 18 0 500 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14762.8150721043 12629 930 28 0 85 11 0 0 37 0 34 4 379 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14855.1372215769 12841 935 26 0 21 7 0 0 16 0 31 18 686 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 14948.0071551886 13054 940 26 0 30 0 0 0 15 0 29 17 350 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15048.4045803892 13267 945 9 0 27 0 0 0 16 0 30 16 402 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15151.498361283 13480 950 11 0 46 0 0 0 16 0 29 23 496 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15252.2692424803 13693 955 9 0 19 0 0 0 16 0 26 9 416 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15337.3351848964 13906 960 13 0 18 0 0 0 26 0 45 29 296 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15423.5167356533 14119 965 12 0 19 14 0 0 23 0 60 17 192 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15507.4743903243 14331 970 48 0 30 0 0 0 24 0 42 20 302 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15592.9409236153 14544 975 20 0 28 0 0 0 7 0 26 22 388 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15679.2386024642 14757 980 17 0 9 9 0 0 11 0 39 24 464 0
1548 Kotiranta Lake KOTIRANT 46.72 -92.62 minnesota 386 Radiocarbon years BP 15765.2771265819 14970 985 0 0 18 0 0 0 0 0 27 4 289 0
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP -11.9371447994892 -12 1 2 0 72 6 1 3 21 6 20 240 1 3
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 14.3249281208596 19 10 0 0 56 6 2 0 2 1 19 218 3 0
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 43.6417998633223 53 20 3 0 54 4 1 2 28 4 24 194 7 1
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 73.2261970101454 87 30 3 0 84 2 0 3 31 2 32 237 3 2
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 99.1279013055635 121 40 2 0 70 8 0 3 22 6 19 230 4 2
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 125.029605600982 155 50 4 0 66 1 0 3 14 4 12 212 4 1
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 150.9313098964 189 60 2 0 40 9 1 3 19 2 27 236 6 3
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 176.833014191818 223 70 1 0 48 5 0 2 21 2 13 204 2 4
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 202.734718487236 257 80 0 0 66 2 0 0 27 0 31 201 1 5
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 228.636422782654 291 90 3 0 73 8 0 0 29 2 20 175 1 2
1552 Kryzewinski Lake KRYZ 46.353333 -92.870278 minnesota NA Radiocarbon years BP 254.538127078073 325 100 1 0 55 6 0 2 32 3 35 185 3 3
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 81.8451566856955 199 16 3 9 25 6 27 9 10 0 9 66 0 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 91.1653234398707 258 20 2 24 39 13 63 23 20 0 5 121 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 117.403347762433 317 24 1 10 19 7 31 7 8 0 7 60 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 196.836939035039 376 28 2 9 40 12 60 16 10 1 7 121 3 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 277.453100270678 435 32 0 6 18 14 47 16 17 0 9 120 4 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 358.3126786171 493 36 4 6 38 16 37 19 11 0 8 137 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 439.548440366116 552 40 2 10 43 28 44 15 26 0 9 168 7 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 520.928299938723 611 44 6 6 43 25 57 31 13 0 3 130 1 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 601.855319885106 670 48 1 9 32 19 47 30 18 1 8 106 8 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 788.878689115215 844 57 3 18 45 23 32 20 15 0 10 107 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 949.286723037533 1017 65 2 22 76 21 39 27 15 0 9 108 0 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1113.30915018124 1190 73 2 15 63 29 37 27 26 0 6 104 1 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1275.50684251615 1362 81 2 17 38 17 57 41 17 1 15 76 1 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1438.4057467455 1535 89 3 25 49 19 65 26 13 1 20 76 3 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1603.6539392014 1708 97 2 30 45 27 59 31 15 1 15 83 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1769.35214409017 1881 105 1 28 44 22 77 31 10 0 9 69 3 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 1933.0757090038 2054 113 4 22 61 13 65 39 15 0 13 70 3 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 2095.0767221433 2226 121 4 16 49 20 71 25 19 0 3 90 0 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 2256.288368506 2399 129 2 29 31 29 61 44 13 0 13 74 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 2418.7843651918 2572 137 2 31 33 17 70 28 14 0 12 101 0 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 2583.05071613256 2745 145 5 20 47 15 48 25 21 0 11 93 2 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 2746.59914901271 2918 153 4 38 59 19 52 39 11 0 9 74 1 0
1581 Lake 27 LAKE27 45.066667 -84.783333 michigan:south 411 Radiocarbon years BP 3076.85055635011 3263 169 3 32 47 20 40 28 24 0 15 111 1 0
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP -11.590161430194 -12 1 2 0 11 18 0 2 211 0 30 58 1 1
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 17.0324704883292 18 10 7 0 32 25 0 3 174 0 32 47 3 2
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 79.6271494944514 84 30 6 0 22 15 0 5 168 0 54 67 2 1
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 111.319409605664 116 40 1 1 30 15 1 2 153 0 59 95 1 7
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 143.011669716876 149 50 10 0 32 15 1 8 129 0 55 95 3 5
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 174.703929828088 182 60 9 0 24 17 1 5 128 1 62 94 3 4
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 206.3961899393 215 70 3 0 33 14 1 4 145 0 52 96 1 2
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 238.088450050512 248 80 5 0 34 9 0 5 135 0 79 87 1 2
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 269.780710161724 281 90 3 0 34 6 1 5 139 0 44 90 3 6
1584 Lake Ann LAKEANN 45.425 -93.6875 minnesota 291 Radiocarbon years BP 301.472970272936 314 100 4 0 20 5 1 0 151 2 50 79 2 2
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 953.000661653336 791 665 1 0 36 8 1 0 96 0 21 149 3 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 1281.51445450492 1065 700 0 0 24 6 1 1 133 3 30 100 5 4
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 2030.71399289264 1691 780 3 1 20 6 0 2 139 0 21 117 3 2
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 3056.68155396404 2552 890 5 0 26 10 0 3 101 0 40 97 4 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 3991.88949892143 3334 990 6 0 22 16 0 3 108 0 46 102 3 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 4366.89748081082 3647 1030 8 0 25 6 0 1 94 1 40 75 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 4556.17868677184 3803 1050 7 0 22 12 0 3 109 0 44 78 3 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 4742.4470964075 3960 1070 3 0 24 7 0 3 113 2 23 77 3 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 4930.24585050438 4116 1090 1 0 32 11 0 1 114 0 27 69 3 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5115.5634214912 4273 1110 9 0 22 18 0 1 109 0 38 75 6 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5306.11758494581 4437 1130 7 1 18 18 1 3 128 1 49 90 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5645.43170827615 4721 1160 1 0 24 5 0 2 110 0 29 69 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5759.60405185004 4816 1170 1 0 17 14 0 1 124 0 28 79 0 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5871.85720008304 4911 1180 5 0 14 9 0 2 84 0 37 63 0 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 5981.64434517824 5005 1190 6 0 5 8 0 0 54 0 25 58 1 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6093.96838319994 5100 1200 3 0 10 7 0 2 80 0 28 77 3 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6204.59381765823 5195 1210 3 0 3 7 0 1 71 0 20 60 4 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6427.99335894968 5384 1230 1 0 10 5 1 0 71 3 25 85 4 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6539.84422252224 5479 1240 1 0 6 9 0 3 65 0 25 51 0 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6650.71885293352 5574 1250 7 0 14 13 0 3 70 0 27 63 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6761.03262987633 5668 1260 8 0 19 17 0 2 50 1 38 70 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6870.6864685752 5763 1270 8 0 16 13 0 2 88 0 29 79 2 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 6981.74719110551 5858 1280 4 0 8 10 0 1 60 0 30 42 0 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7091.01824903396 5952 1290 1 0 10 16 0 2 71 0 29 63 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7203.4354078551 6047 1300 6 0 7 7 0 2 79 0 40 58 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7318.93893775521 6142 1310 3 0 7 18 0 1 76 0 24 66 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7431.09577583546 6236 1320 4 0 4 11 0 1 51 0 31 50 0 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7542.62541490923 6331 1330 3 0 9 18 0 2 69 0 35 65 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7762.94381584513 6520 1350 3 0 6 8 0 1 106 0 36 66 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 7982.64030206861 6710 1370 1 0 14 25 0 7 93 0 38 97 0 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 8204.24603826825 6899 1390 4 0 7 16 0 2 88 0 32 51 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 8425.33329329611 7089 1410 9 0 4 21 0 4 101 0 24 33 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 8647.22567361141 7278 1430 7 0 3 17 0 0 77 1 13 36 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 8869.21965883322 7485 1450 7 0 4 11 0 1 138 0 30 34 1 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 9089.2956135185 7746 1470 3 0 3 21 0 3 78 0 19 63 2 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 9309.37156820379 8006 1490 7 0 14 26 0 0 50 1 29 96 9 0
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 9529.44752288908 8267 1510 16 0 10 19 0 2 57 0 39 124 2 1
3468 Lake Ann LAKEANNF 45.425 -93.6875 minnesota 291 Radiocarbon years BP 9749.52347757437 8528 1530 2 0 5 28 0 2 63 1 40 154 2 0
1588 Lake Carlson LAKECARL 44.79985 -93.15975 minnesota 254 Radiocarbon years BP 5.77000039438742 11 1 5 0 12 23 0 1 205 0 22 37 0 0
1588 Lake Carlson LAKECARL 44.79985 -93.15975 minnesota 254 Radiocarbon years BP 51.5356932086579 52 20 5 0 9 8 0 1 249 0 21 14 0 0
1588 Lake Carlson LAKECARL 44.79985 -93.15975 minnesota 254 Radiocarbon years BP 100.102468965374 95 40 5 0 9 15 0 2 229 0 24 26 0 0
1588 Lake Carlson LAKECARL 44.79985 -93.15975 minnesota 254 Radiocarbon years BP 112.705578268478 127 45 6 0 20 9 0 2 258 0 25 17 2 0
1588 Lake Carlson LAKECARL 44.79985 -93.15975 minnesota 254 Radiocarbon years BP 125.207587133337 182 50 12 0 25 15 0 4 156 1 47 36 2 0
